Date,BTC Price,Nasdaq Price,Nasdaq Crypto Price,Crypto Fear & Greed Index,VIX Index,Solana Price
2023-09-28,27021.546875,48.91999816894531,22.3799991607666,46,17.34000015258789,19.957616806030273
2023-09-29,26911.720703125,48.59000015258789,22.399999618530273,48,17.520000457763672,20.300655364990234
2023-09-30,26967.916015625,48.53333282470703,22.60333315531413,47,17.5500005086263,21.3951473236084
2023-10-01,27983.75,48.47666549682617,22.80666669209798,48,17.580000559488933,23.83648681640625
2023-10-02,27530.78515625,48.41999816894531,23.010000228881836,50,17.610000610351562,23.371700286865234
2023-10-03,27429.978515625,47.25,22.81999969482422,50,19.780000686645508,23.55269432067871
2023-10-04,27799.39453125,48.779998779296875,22.959999084472656,49,18.579999923706055,23.144786834716797
2023-10-05,27415.912109375,49.02000045776367,22.899999618530273,48,18.489999771118164,22.694141387939453
2023-10-06,27946.59765625,49.61000061035156,23.059999465942383,50,17.450000762939453,23.424453735351562
2023-10-07,27968.83984375,49.65000025431315,22.97333272298177,49,17.533334096272785,23.287302017211914
2023-10-08,27935.08984375,49.68999989827474,22.88666598002116,50,17.61666742960612,23.24642562866211
2023-10-09,27583.677734375,49.72999954223633,22.799999237060547,50,17.700000762939453,22.118396759033203
2023-10-10,27391.01953125,49.869998931884766,22.31999969482422,50,17.030000686645508,22.10511589050293
2023-10-11,26873.3203125,49.65999984741211,22.0,47,16.09000015258789,22.00741958618164
2023-10-12,26756.798828125,49.31999969482422,21.899999618530273,45,16.690000534057617,21.300268173217773
2023-10-13,26862.375,49.369998931884766,21.799999237060547,44,19.31999969482422,21.834917068481445
2023-10-14,26861.70703125,49.679999033610024,22.059999465942383,47,18.616666158040363,22.01171875
2023-10-15,27159.65234375,49.98999913533529,22.31999969482422,45,17.91333262125651,21.922027587890625
2023-10-16,28519.466796875,50.29999923706055,22.579999923706055,47,17.209999084472656,23.98295783996582
2023-10-17,28415.748046875,49.93000030517578,22.5,52,17.8799991607666,23.959318161010742
2023-10-18,28328.341796875,51.91999816894531,22.780000686645508,50,19.219999313354492,23.432138442993164
2023-10-19,28719.806640625,51.290000915527344,22.68000030517578,52,21.399999618530273,24.93791961669922
2023-10-20,29682.94921875,50.599998474121094,23.200000762939453,53,21.709999084472656,27.033674240112305
2023-10-21,29918.412109375,50.33999888102213,23.666667302449543,63,21.263333002726238,29.386228561401367
2023-10-22,29993.896484375,50.07999928792318,24.133333841959637,53,20.816666920979817,29.03668212890625
2023-10-23,33086.234375,49.81999969482422,24.600000381469727,53,20.3700008392334,31.850984573364258
2023-10-24,33901.52734375,49.459999084472656,26.209999084472656,66,18.969999313354492,30.15153694152832
2023-10-25,34502.8203125,49.4900016784668,26.770000457763672,72,20.190000534057617,32.46306610107422
2023-10-26,34156.6484375,49.70000076293945,26.020000457763672,71,20.68000030517578,32.77549362182617
2023-10-27,33909.80078125,47.59000015258789,25.959999084472656,70,21.270000457763672,31.73969841003418
2023-10-28,34089.57421875,48.03000005086263,26.229999542236328,65,20.763333638509113,31.653318405151367
2023-10-29,34538.48046875,48.46999994913737,26.5,72,20.25666681925456,32.822608947753906
2023-10-30,34502.36328125,48.90999984741211,26.770000457763672,68,19.75,34.962337493896484
2023-10-31,34667.78125,49.599998474121094,27.06999969482422,66,18.139999389648438,38.51951599121094
2023-11-01,35437.25390625,48.709999084472656,26.899999618530273,66,16.8700008392334,41.461544036865234
2023-11-02,34938.2421875,49.86000061035156,26.699999809265137,72,15.65999984741211,40.20756912231445
2023-11-03,34732.32421875,50.220001220703125,26.5,65,14.90999984741211,39.51976013183594
2023-11-04,35082.1953125,50.390000661214195,26.616666793823242,68,14.90333334604899,42.346595764160156
2023-11-05,35049.35546875,50.56000010172526,26.733333587646484,70,14.896666844685873,41.23860168457031
2023-11-06,35037.37109375,50.72999954223633,26.850000381469727,74,14.890000343322754,42.12858963012695
2023-11-07,35443.5625,51.189998626708984,27.149999618530273,68,14.8100004196167,43.09254455566406
2023-11-08,35655.27734375,51.7400016784668,27.190000534057617,66,14.449999809265137,43.18988800048828
2023-11-09,36693.125,51.41999816894531,28.309999465942383,69,15.289999961853027,45.444828033447266
2023-11-10,37313.96875,52.11000061035156,29.18000030517578,70,14.170000076293945,56.64385223388672
2023-11-11,37138.05078125,52.10333379109701,29.109999974568684,70,14.366666793823242,56.1026611328125
2023-11-12,37054.51953125,52.096666971842446,29.03999964396159,73,14.563333511352539,56.15409851074219
2023-11-13,36502.35546875,52.09000015258789,28.969999313354492,72,14.760000228881836,51.90705108642578
2023-11-14,35537.640625,53.11000061035156,27.40999984741211,69,14.15999984741211,56.838375091552734
2023-11-15,37880.58203125,53.31999969482422,27.475000381469727,60,14.180000305175781,65.5344009399414
2023-11-16,36154.76953125,53.540000915527344,27.540000915527344,70,14.319999694824219,57.871402740478516
2023-11-17,36596.68359375,53.47999954223633,28.049999237060547,63,13.800000190734863,58.41593551635742
2023-11-18,36585.703125,53.699999491373696,28.263333002726238,69,13.670000076293945,58.512725830078125
2023-11-19,37386.546875,53.91999944051107,28.476666768391926,66,13.539999961853027,61.393558502197266
2023-11-20,37476.95703125,54.13999938964844,28.690000534057617,69,13.40999984741211,56.53383255004883
2023-11-21,35813.8125,54.619998931884766,28.700000762939453,71,13.350000381469727,52.00047302246094
2023-11-22,37432.33984375,55.130001068115234,29.360000610351562,62,12.850000381469727,57.588558197021484
2023-11-23,37289.62109375,55.21500015258789,29.219999313354492,66,12.65500020980835,56.599369049072266
2023-11-24,37720.28125,55.29999923706055,29.989999771118164,66,12.460000038146973,56.86643981933594
2023-11-25,37796.79296875,55.246665954589844,29.606666564941406,73,12.536666552225748,58.84648895263672
2023-11-26,37479.12109375,55.19333267211914,29.22333335876465,73,12.613333066304525,57.6427001953125
2023-11-27,37254.16796875,55.13999938964844,28.84000015258789,66,12.6899995803833,55.06462097167969
2023-11-28,37831.0859375,55.58000183105469,29.239999771118164,68,12.6899995803833,58.19437026977539
2023-11-29,37858.4921875,55.70000076293945,28.889999389648438,72,12.979999542236328,59.25012969970703
2023-11-30,37712.74609375,55.84000015258789,29.25,74,12.920000076293945,59.24162292480469
2023-12-01,38688.75,55.900001525878906,29.540000915527344,71,12.630000114440918,59.80399703979492
2023-12-02,39476.33203125,56.01000086466471,30.433334350585938,74,12.78000005086263,63.83285903930664
2023-12-03,39978.390625,56.12000020345052,31.32666778564453,73,12.929999987284342,63.03996658325195
2023-12-04,41980.09765625,56.22999954223633,32.220001220703125,74,13.079999923706055,61.526615142822266
2023-12-05,44080.6484375,55.720001220703125,33.5,75,12.850000381469727,60.99483108520508
2023-12-06,43746.4453125,55.84000015258789,33.47999954223633,72,12.970000267028809,61.902957916259766
2023-12-07,43292.6640625,54.130001068115234,33.25,72,13.0600004196167,67.83782958984375
2023-12-08,44166.6015625,53.970001220703125,34.20000076293945,72,12.350000381469727,75.00243377685547
2023-12-09,43725.984375,54.05333455403646,33.46666717529297,73,12.443333625793457,72.25760650634766
2023-12-10,43779.69921875,54.13666788736979,32.733333587646484,74,12.536666870117188,74.70588684082031
2023-12-11,41243.83203125,54.220001220703125,32.0,74,12.630000114440918,70.36717224121094
2023-12-12,41450.22265625,54.16999816894531,31.950000762939453,67,12.069999694824219,68.54067993164062
2023-12-13,42890.7421875,56.38999938964844,32.70000076293945,65,12.1899995803833,70.76778411865234
2023-12-14,43023.97265625,56.11000061035156,33.349998474121094,72,12.479999542236328,75.62033081054688
2023-12-15,41929.7578125,54.7400016784668,33.0,70,12.279999732971191,72.36898803710938
2023-12-16,42240.1171875,54.95333480834961,32.91999944051107,67,12.373333295186361,73.47350311279297
2023-12-17,41364.6640625,55.16666793823242,32.83999888102213,73,12.46666685740153,71.00051879882812
2023-12-18,42623.5390625,55.380001068115234,32.7599983215332,65,12.5600004196167,74.34716033935547
2023-12-19,42270.52734375,55.7599983215332,32.31999969482422,73,12.529999732971191,72.9897689819336
2023-12-20,43652.25,55.150001525878906,32.959999084472656,74,13.670000076293945,82.19123077392578
2023-12-21,43869.15234375,56.09000015258789,33.310001373291016,70,13.649999618530273,93.85481262207031
2023-12-22,43997.90234375,57.040000915527344,33.5,74,13.029999732971191,98.00369262695312
2023-12-23,43739.54296875,57.187500953674316,33.24499988555908,70,13.019999742507935,107.59423065185547
2023-12-24,43016.1171875,57.33500099182129,32.989999771118164,71,13.009999752044678,112.48521423339844
2023-12-25,43613.140625,57.48250102996826,32.734999656677246,73,12.999999761581421,121.1464614868164
2023-12-26,42520.40234375,57.630001068115234,32.47999954223633,71,12.989999771118164,112.6767349243164
2023-12-27,43442.85546875,57.9900016784668,32.959999084472656,73,12.430000305175781,107.02379608154297
2023-12-28,42627.85546875,58.2400016784668,33.04999923706055,73,12.470000267028809,102.10456848144531
2023-12-29,42099.40234375,58.13999938964844,33.32199935913086,65,12.449999809265137,106.31151580810547
2023-12-30,42156.90234375,57.829999923706055,33.59399948120117,68,12.637499809265137,101.84508514404297
2023-12-31,42265.1875,57.52000045776367,33.86599960327148,67,12.824999809265137,101.50582122802734
2024-01-01,44167.33203125,57.21000099182129,34.1379997253418,65,13.012499809265137,109.50868225097656
2024-01-02,44957.96875,56.900001525878906,34.40999984741211,71,13.199999809265137,106.61122131347656
2024-01-03,42848.17578125,55.9900016784668,33.310001373291016,70,14.039999961853027,98.59443664550781
2024-01-04,44179.921875,56.029998779296875,33.70000076293945,68,14.130000114440918,105.0775375366211
2024-01-05,44162.69140625,55.66999816894531,33.4900016784668,72,13.350000381469727,99.97879028320312
2024-01-06,43989.1953125,56.01666514078776,34.02666727701823,70,13.260000228881836,93.85771942138672
2024-01-07,43943.09765625,56.36333211263021,34.563332875569664,71,13.170000076293945,89.2763442993164
2024-01-08,46970.50390625,56.709999084472656,35.099998474121094,71,13.079999923706055,97.79044342041016
2024-01-09,46139.73046875,56.369998931884766,35.20000076293945,76,12.760000228881836,99.40918731689453
2024-01-10,46627.77734375,56.88999938964844,35.20000076293945,73,12.6899995803833,102.03302001953125
2024-01-11,46368.5859375,56.540000915527344,35.88999938964844,76,12.4399995803833,99.90943908691406
2024-01-12,42853.16796875,56.93000030517578,34.439998626708984,71,12.699999809265137,91.72090911865234
2024-01-13,42842.3828125,56.8125,34.496665954589844,64,12.984999895095825,95.73004913330078
2024-01-14,41796.26953125,56.69499969482422,34.5533332824707,60,13.269999980926514,94.13314056396484
2024-01-15,42511.96875,56.57749938964844,34.61000061035156,52,13.555000066757202,94.49022674560547
2024-01-16,43154.9453125,56.459999084472656,34.900001525878906,64,13.84000015258789,97.62691497802734
2024-01-17,42742.65234375,56.11000061035156,34.54999923706055,60,14.789999961853027,102.0635986328125
2024-01-18,41262.05859375,56.83000183105469,33.650001525878906,63,14.130000114440918,94.2509536743164
2024-01-19,41618.40625,57.849998474121094,33.470001220703125,51,13.300000190734863,93.38616943359375
2024-01-20,41665.5859375,57.9533322652181,33.14666748046875,52,13.263333320617676,92.56983947753906
2024-01-21,41545.78515625,58.0566660563151,32.823333740234375,56,13.226666450500488,90.84843444824219
2024-01-22,39507.3671875,58.15999984741211,32.5,55,13.1899995803833,83.62281036376953
2024-01-23,39845.55078125,58.380001068115234,31.0,50,12.550000190734863,84.27450561523438
2024-01-24,40077.07421875,58.20000076293945,31.549999237060547,48,13.140000343322754,88.73200988769531
2024-01-25,39933.80859375,58.369998931884766,31.399999618530273,52,13.449999809265137,86.88921356201172
2024-01-26,41816.87109375,58.619998931884766,32.349998474121094,49,13.260000228881836,92.44236755371094
2024-01-27,42120.0546875,58.496665954589844,32.68333180745443,55,13.373333613077799,94.16321563720703
2024-01-28,42035.59375,58.37333297729492,33.01666514078776,54,13.486666997273764,95.93798065185547
2024-01-29,43288.24609375,58.25,33.349998474121094,55,13.600000381469727,101.56666564941406
2024-01-30,42952.609375,58.45000076293945,34.11000061035156,61,13.3100004196167,101.47297668457031
2024-01-31,42582.60546875,57.77000045776367,33.29999923706055,60,14.350000381469727,97.0287094116211
2024-02-01,43075.7734375,57.09000015258789,33.290000915527344,63,13.880000114440918,97.84669494628906
2024-02-02,43185.859375,56.650001525878906,33.5,63,13.850000381469727,100.44052124023438
2024-02-03,42992.25,56.42666753133138,33.49000040690104,60,13.790000279744467,97.8799819946289
2024-02-04,42583.58203125,56.20333353678385,33.480000813802086,60,13.730000178019205,95.47695922851562
2024-02-05,42658.66796875,55.97999954223633,33.470001220703125,60,13.670000076293945,95.54866027832031
2024-02-06,43084.671875,56.31999969482422,33.849998474121094,64,13.0600004196167,96.86107635498047
2024-02-07,44318.22265625,56.90999984741211,34.560001373291016,62,12.829999923706055,100.97927856445312
2024-02-08,45301.56640625,56.7599983215332,35.47999954223633,66,12.789999961853027,102.78563690185547
2024-02-09,47147.19921875,57.25,36.41999816894531,72,12.930000305175781,106.93333435058594
2024-02-10,47771.27734375,57.11000061035156,37.13599853515625,74,13.263333638509115,109.1314697265625
2024-02-11,48293.91796875,56.970001220703125,37.85199890136719,71,13.596666971842447,107.49528503417969
2024-02-12,49958.22265625,56.83000183105469,38.567999267578124,70,13.930000305175781,111.99275207519531
2024-02-13,49742.44140625,55.70000076293945,39.283999633789065,79,15.850000381469727,112.57930755615234
2024-02-14,51826.6953125,55.810001373291016,40.0,74,14.380000114440918,116.97632598876953
2024-02-15,51938.5546875,55.4900016784668,40.619998931884766,72,14.010000228881836,113.69940948486328
2024-02-16,52160.203125,55.41999816894531,40.4900016784668,72,14.239999771118164,110.44591522216797
2024-02-17,51662.99609375,55.44999885559082,40.64333470662435,76,14.53499984741211,108.98401641845703
2024-02-18,52122.546875,55.47999954223633,40.7966677347819,72,14.829999923706055,112.17467498779297
2024-02-19,51779.14453125,55.510000228881836,40.95000076293945,75,15.125,111.4853286743164
2024-02-20,52284.875,55.540000915527344,40.86000061035156,72,15.420000076293945,108.45964050292969
2024-02-21,51839.1796875,56.040000915527344,40.599998474121094,78,15.34000015258789,105.1252212524414
2024-02-22,51304.97265625,56.560001373291016,41.150001525878906,74,14.539999961853027,101.66979217529297
2024-02-23,50731.94921875,56.650001525878906,41.189998626708984,76,13.75,99.95469665527344
2024-02-24,51571.1015625,56.4966672261556,41.97666549682617,72,13.74666659037272,104.1335220336914
2024-02-25,51733.23828125,56.34333292643229,42.76333236694336,74,13.743333180745443,103.4534912109375
2024-02-26,54522.40234375,56.189998626708984,43.54999923706055,72,13.739999771118164,109.91853332519531
2024-02-27,57085.37109375,56.369998931884766,44.470001220703125,79,13.430000305175781,108.3880844116211
2024-02-28,62504.7890625,56.31999969482422,46.88999938964844,82,13.84000015258789,118.05220031738281
2024-02-29,61198.3828125,56.20000076293945,48.0,80,13.399999618530273,125.71151733398438
2024-03-01,62440.6328125,56.529998779296875,49.08000183105469,80,13.109999656677246,129.9904022216797
2024-03-02,62029.84765625,56.676666259765625,50.153334299723305,80,13.236666361490885,129.70018005371094
2024-03-03,63167.37109375,56.823333740234375,51.22666676839193,83,13.363333066304525,130.45086669921875
2024-03-04,68330.4140625,56.970001220703125,52.29999923706055,82,13.489999771118164,133.194580078125
2024-03-05,63801.19921875,56.93000030517578,49.25,90,14.460000038146973,125.70671081542969
2024-03-06,66106.8046875,57.88999938964844,52.970001220703125,75,14.5,130.7420196533203
2024-03-07,66925.484375,59.130001068115234,53.900001525878906,82,14.4399995803833,143.9778594970703
2024-03-08,68300.09375,60.0099983215332,55.0,81,14.739999771118164,145.2400360107422
2024-03-09,68498.8828125,60.01666514078776,55.71666717529297,84,14.899999936421713,144.6072540283203
2024-03-10,69019.7890625,60.02333196004232,56.43333435058594,79,15.06000010172526,144.5151824951172
2024-03-11,72123.90625,60.029998779296875,57.150001525878906,82,15.220000267028809,148.75096130371094
2024-03-12,71481.2890625,59.7400016784668,56.36000061035156,81,13.84000015258789,151.01544189453125
2024-03-13,73083.5,59.540000915527344,57.119998931884766,81,13.75,163.83981323242188
2024-03-14,71396.59375,58.689998626708984,55.09000015258789,88,14.399999618530273,176.67974853515625
2024-03-15,69403.7734375,59.68000030517578,53.0,83,14.40999984741211,182.96469116210938
2024-03-16,65315.1171875,59.88333384195963,52.516666412353516,81,14.383333206176758,181.88034057617188
2024-03-17,68390.625,60.08666737874349,52.03333282470703,79,14.356666564941406,202.12356567382812
2024-03-18,67548.59375,60.290000915527344,51.54999923706055,77,14.329999923706055,195.9927520751953
2024-03-19,61912.7734375,62.459999084472656,49.220001220703125,79,13.819999694824219,170.0162811279297
2024-03-20,67913.671875,60.880001068115234,50.72999954223633,74,13.039999961853027,191.54962158203125
2024-03-21,65491.390625,61.84000015258789,50.84000015258789,78,12.920000076293945,179.2207489013672
2024-03-22,63778.76171875,61.630001068115234,49.56999969482422,75,13.0600004196167,174.36370849609375
2024-03-23,64062.203125,61.44000116984049,51.06999969482422,73,13.103333473205566,172.90225219726562
2024-03-24,67234.171875,61.25000127156576,52.56999969482422,74,13.146666526794434,183.57345581054688
2024-03-25,69958.8125,61.060001373291016,54.06999969482422,75,13.1899995803833,189.0835418701172
2024-03-26,69987.8359375,62.22999954223633,53.45000076293945,81,13.239999771118164,190.69985961914062
2024-03-27,69455.34375,63.0,52.45000076293945,83,12.779999732971191,186.36146545410156
2024-03-28,70744.953125,63.099998474121094,54.25,80,13.010000228881836,189.6216278076172
2024-03-29,69892.828125,62.897499084472656,54.14500045776367,79,13.170000076293945,192.2279510498047
2024-03-30,69645.3046875,62.69499969482422,54.040000915527344,75,13.329999923706055,194.3855438232422
2024-03-31,71333.6484375,62.49250030517578,53.935001373291016,75,13.489999771118164,202.87413024902344
2024-04-01,69702.1484375,62.290000915527344,53.83000183105469,79,13.649999618530273,192.5678253173828
2024-04-02,65446.97265625,61.33000183105469,51.0,79,14.609999656677246,181.17225646972656
2024-04-03,65980.8125,61.58000183105469,50.84000015258789,71,14.329999923706055,185.2486114501953
2024-04-04,68508.84375,61.060001373291016,52.0,70,16.350000381469727,183.95811462402344
2024-04-05,67837.640625,62.040000915527344,52.08000183105469,79,16.030000686645508,174.5015106201172
2024-04-06,68896.109375,62.073333740234375,53.153334299723305,75,15.75000031789144,178.91534423828125
2024-04-07,69362.5546875,62.106666564941406,54.22666676839193,78,15.46999994913737,179.6498565673828
2024-04-08,71631.359375,62.13999938964844,55.29999923706055,76,15.1899995803833,180.78477478027344
2024-04-09,69139.015625,63.560001373291016,52.849998474121094,80,14.979999542236328,172.4136199951172
2024-04-10,70587.8828125,63.0099983215332,54.04999923706055,78,15.800000190734863,173.43736267089844
2024-04-11,70060.609375,63.060001373291016,54.400001525878906,76,14.90999984741211,172.5763702392578
2024-04-12,67195.8671875,61.52000045776367,51.599998474121094,79,17.309999465942383,153.63546752929688
2024-04-13,63821.47265625,61.076666514078774,51.063332875569664,72,17.9499994913737,139.34169006347656
2024-04-14,65738.7265625,60.63333257039388,50.52666727701823,72,18.589999516805012,151.28494262695312
2024-04-15,63426.2109375,60.189998626708984,49.9900016784668,74,19.229999542236328,138.5086212158203
2024-04-16,63811.86328125,60.029998779296875,49.5,65,18.399999618530273,136.27932739257812
2024-04-17,61276.69140625,60.0099983215332,47.959999084472656,67,18.209999084472656,131.86618041992188
2024-04-18,63512.75390625,60.06999969482422,50.310001373291016,57,18.0,142.0823974609375
2024-04-19,63843.5703125,60.349998474121094,50.22999954223633,66,18.709999084472656,142.6804962158203
2024-04-20,64994.44140625,60.63333257039388,50.86333338419596,66,18.119999567667644,151.13356018066406
2024-04-21,64926.64453125,60.916666666666664,51.4966672261556,72,17.53000005086263,148.60931396484375
2024-04-22,66837.6796875,61.20000076293945,52.130001068115234,73,16.940000534057617,157.03121948242188
2024-04-23,66407.2734375,61.09000015258789,51.5,71,15.6899995803833,154.70130920410156
2024-04-24,64276.8984375,61.5,49.79999923706055,72,15.970000267028809,147.74514770507812
2024-04-25,64481.70703125,60.290000915527344,50.0,72,15.369999885559082,144.89212036132812
2024-04-26,63755.3203125,60.119998931884766,49.439998626708984,70,15.029999732971191,139.10433959960938
2024-04-27,63419.140625,60.106666564941406,49.30999883015951,67,14.90999984741211,141.28916931152344
2024-04-28,63113.23046875,60.09333419799805,49.179999033610024,65,14.789999961853027,137.85641479492188
2024-04-29,63841.12109375,60.08000183105469,49.04999923706055,67,14.670000076293945,137.7766571044922
2024-04-30,60636.85546875,59.849998474121094,46.75,67,15.649999618530273,126.96270751953125
2024-05-01,58254.01171875,59.880001068115234,46.5049991607666,54,15.390000343322754,134.6279754638672
2024-05-02,59123.43359375,60.06999969482422,46.2599983215332,43,14.680000305175781,137.81448364257812
2024-05-03,62889.8359375,60.869998931884766,47.619998931884766,48,13.489999771118164,143.77255249023438
2024-05-04,63891.47265625,61.11333211263021,47.89666620890299,67,13.489999771118164,146.1350555419922
2024-05-05,64031.1328125,61.35666529337565,48.173333485921226,69,13.489999771118164,145.71302795410156
2024-05-06,63161.94921875,61.599998474121094,48.45000076293945,71,13.489999771118164,152.80239868164062
2024-05-07,62334.81640625,60.900001525878906,48.08000183105469,68,13.229999542236328,148.1343231201172
2024-05-08,61187.94140625,59.90999984741211,47.47999954223633,64,13.0,142.29473876953125
2024-05-09,63049.9609375,60.18000030517578,48.5,55,12.6899995803833,152.84994506835938
2024-05-10,60792.77734375,60.65999984741211,47.220001220703125,66,12.550000190734863,146.21690368652344
2024-05-11,60793.7109375,60.64666620890299,47.64666748046875,53,12.90000025431315,145.3143768310547
2024-05-12,61448.39453125,60.63333257039388,48.073333740234375,56,13.25000031789144,143.52081298828125
2024-05-13,62901.44921875,60.619998931884766,48.5,57,13.600000381469727,147.28233337402344
2024-05-14,61552.7890625,60.40999984741211,46.970001220703125,66,13.420000076293945,142.0303955078125
2024-05-15,66267.4921875,61.349998474121094,50.349998474121094,64,12.449999809265137,158.18682861328125
2024-05-16,65231.58203125,62.22999954223633,49.29999923706055,70,12.420000076293945,159.116455078125
2024-05-17,67051.875,62.7599983215332,50.970001220703125,74,11.989999771118164,169.53054809570312
2024-05-18,66940.8046875,62.65666580200195,52.01333363850912,73,12.043333053588867,172.5391387939453
2024-05-19,66278.3671875,62.5533332824707,53.0566660563151,72,12.09666633605957,170.0913543701172
2024-05-20,71448.1953125,62.45000076293945,54.099998474121094,70,12.149999618530273,186.52049255371094
2024-05-21,70136.53125,62.439998626708984,54.959999084472656,76,11.859999656677246,178.11614990234375
2024-05-22,69122.3359375,62.45000076293945,55.400001525878906,76,12.289999961853027,176.86077880859375
2024-05-23,67929.5625,61.52000045776367,53.75,76,12.770000457763672,175.98577880859375
2024-05-24,68526.1015625,62.22999954223633,54.959999084472656,74,11.930000305175781,167.7969207763672
2024-05-25,69265.9453125,61.72249984741211,55.3066660563151,76,12.177500247955322,168.43763732910156
2024-05-26,68518.09375,61.21500015258789,55.653333028157554,75,12.425000190734863,163.3509063720703
2024-05-27,69394.5546875,60.70750045776367,56.0,74,12.672500133514404,169.9961395263672
2024-05-28,68296.21875,60.20000076293945,55.189998626708984,72,12.920000076293945,168.65084838867188
2024-05-29,67578.09375,59.849998474121094,54.79999923706055,72,14.279999732971191,168.0726776123047
2024-05-30,68364.9921875,59.04999923706055,54.97500038146973,73,14.470000267028809,166.97653198242188
2024-05-31,67491.4140625,59.029998779296875,55.150001525878906,73,12.920000076293945,165.63771057128906
2024-06-01,67706.9375,58.93333307902018,55.390000661214195,72,12.983333269755045,166.03067016601562
2024-06-02,67751.6015625,58.83666737874349,55.62999979654948,73,13.046666463216146,163.24990844726562
2024-06-03,68804.78125,58.7400016784668,55.869998931884766,73,13.109999656677246,164.9234619140625
2024-06-04,70567.765625,59.43000030517578,57.29999923706055,73,13.15999984741211,171.8019256591797
2024-06-05,71082.8203125,59.709999084472656,58.25,75,12.630000114440918,173.48291015625
2024-06-06,70757.1640625,59.2599983215332,57.47999954223633,78,12.579999923706055,170.01622009277344
2024-06-07,69342.5859375,58.779998779296875,56.7599983215332,77,12.220000267028809,162.50704956054688
2024-06-08,69305.7734375,58.9533322652181,56.85333251953125,72,12.393333435058594,157.96890258789062
2024-06-09,69647.9921875,59.12666575113932,56.9466667175293,75,12.566666603088379,162.08360290527344
2024-06-10,69512.28125,59.29999923706055,57.040000915527344,72,12.739999771118164,158.9280242919922
2024-06-11,67332.03125,59.02000045776367,55.060001373291016,74,12.850000381469727,149.42898559570312
2024-06-12,68241.1875,59.54999923706055,55.869998931884766,72,12.039999961853027,155.1775665283203
2024-06-13,66756.3984375,59.20000076293945,54.79999923706055,70,11.9399995803833,147.31442260742188
2024-06-14,66011.09375,58.599998474121094,53.599998474121094,74,12.65999984741211,143.0944366455078
2024-06-15,66191.0,58.609999338785805,54.026666005452476,74,12.68999989827474,145.41221618652344
2024-06-16,66639.046875,58.62000020345052,54.45333353678385,71,12.71999994913737,151.12550354003906
2024-06-17,66490.296875,58.630001068115234,54.880001068115234,71,12.75,143.3342742919922
2024-06-18,65140.74609375,58.9900016784668,53.20000076293945,74,12.300000190734863,137.50399780273438
2024-06-19,64960.296875,59.11000061035156,54.31999969482422,64,12.789999961853027,135.60960388183594
2024-06-20,64828.65625,59.22999954223633,54.130001068115234,60,13.279999732971191,133.47296142578125
2024-06-21,64096.19921875,60.25,53.959999084472656,63,13.199999809265137,134.5883026123047
2024-06-22,64252.578125,60.199999491373696,52.5566660563151,53,13.243333180745443,133.6702423095703
2024-06-23,63180.796875,60.1499989827474,51.153333028157554,55,13.286666552225748,128.59042358398438
2024-06-24,60277.4140625,60.099998474121094,49.75,51,13.329999923706055,132.24139404296875
2024-06-25,61804.640625,59.90999984741211,52.400001525878906,30,12.84000015258789,136.5592041015625
2024-06-26,60811.27734375,59.7599983215332,51.97999954223633,46,12.550000190734863,136.60914611816406
2024-06-27,61604.80078125,60.18000030517578,52.75,40,12.239999771118164,149.44837951660156
2024-06-28,60320.13671875,60.2599983215332,52.68000030517578,47,12.4399995803833,139.70339965820312
2024-06-29,60887.37890625,59.99999872843424,53.45333353678385,30,12.366666475931803,140.01014709472656
2024-06-30,62678.29296875,59.73999913533529,54.22666676839193,47,12.293333371480307,146.49249267578125
2024-07-01,62851.98046875,59.47999954223633,55.0,53,12.220000267028809,146.59506225585938
2024-07-02,62029.015625,59.959999084472656,54.58000183105469,51,12.029999732971191,153.7004852294922
2024-07-03,60173.921875,60.13999938964844,52.08000183105469,50,12.09000015258789,140.73141479492188
2024-07-04,56977.703125,60.260000228881836,49.150001525878906,44,12.28499984741211,127.55081939697266
2024-07-05,56662.375,60.380001068115234,47.65999984741211,29,12.479999542236328,134.3693389892578
2024-07-06,58303.5390625,60.40000025431315,47.673333485921226,26,12.44333299001058,143.24118041992188
2024-07-07,55849.109375,60.41999944051107,47.686667124430336,29,12.40666643778483,131.7740936279297
2024-07-08,56705.09765625,60.439998626708984,47.70000076293945,28,12.369999885559082,139.4636993408203
2024-07-09,58009.2265625,60.810001373291016,48.41999816894531,27,12.510000228881836,141.34844970703125
2024-07-10,57742.49609375,61.630001068115234,48.29999923706055,28,12.850000381469727,141.97479248046875
2024-07-11,57344.9140625,62.20000076293945,48.459999084472656,29,12.920000076293945,135.8832244873047
2024-07-12,57899.46484375,62.70000076293945,48.790000915527344,25,12.460000038146973,139.52801513671875
2024-07-13,59231.953125,62.800000508626304,50.346666971842446,25,12.679999987284342,141.9249725341797
2024-07-14,60787.79296875,62.90000025431315,51.903333028157554,33,12.899999936421713,147.622314453125
2024-07-15,64870.15234375,63.0,53.459999084472656,52,13.119999885559082,159.93397521972656
2024-07-16,65097.1484375,63.29999923706055,54.400001525878906,65,13.1899995803833,160.5518798828125
2024-07-17,64118.79296875,63.4900016784668,54.369998931884766,69,14.479999542236328,155.5841064453125
2024-07-18,63974.06640625,62.47999954223633,54.400001525878906,61,15.930000305175781,159.07241821289062
2024-07-19,66710.15625,62.5099983215332,57.33000183105469,60,16.520000457763672,169.1858673095703
